-3.994026957926618548e-01,-3.499513353060157428e-01,0.000000000000000000e+00,3.080000000000000515e-01,-4.629005963908978671e-01,-1.436083093435081004e-02,1.003839497928695782e+05,4.373718248282830245e+01
1.209669054613949690e+00,-1.753240731099400262e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.831736484227081796e+00,-4.001158604459547075e-01,1.049213563947858347e+05,3.687157207135610548e+01
1.787376057222071601e+00,2.373570773877996531e-01,0.000000000000000000e+00,3.080000000000000515e-01,1.118638895782479548e+00,1.921639104766119654e-01,1.035753060775192425e+05,1.264187003451446323e+01
2.130296910285248480e+00,-2.398187063123347063e-02,0.000000000000000000e+00,3.080000000000000515e-01,-3.242682354844328430e-02,-1.323121542895115965e-01,9.597366893791221082e+04,3.364230646075727638e+00
5.262452461477225008e-01,-1.241117148542306703e-01,0.000000000000000000e+00,3.080000000000000515e-01,1.002414284618830198e+00,-6.711889418422425369e-01,1.020637199680999620e+05,1.339986334421889858e+01
1.963771914016038345e+00,-1.055237214299646897e-01,0.000000000000000000e+00,3.080000000000000515e-01,1.718481330940431206e+00,-7.668338508886065608e-01,9.845579585870813753e+04,4.561041183907627783e+01
-1.681047891343783185e-01,-4.055323159401336142e-02,0.000000000000000000e+00,3.080000000000000515e-01,-6.950431281057420918e-01,9.339136414426030264e-02,9.506982261880347505e+04,3.165893374478861588e+01
2.039356875203554686e+00,2.850165438370568793e-01,0.000000000000000000e+00,3.080000000000000515e-01,9.881526019156794405e-02,8.048260665722068996e-01,9.903480969026999082e+04,3.605273304489359276e+01
-1.175340130040527509e-01,3.920846889402344049e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.227861963535974432e+00,-3.120846268846289018e-01,9.734754421724971326e+04,1.285761755545479268e+01
6.918618716811018032e-01,4.553346865039282765e-01,0.000000000000000000e+00,3.080000000000000515e-01,8.386594816106449635e-01,4.660002144452464190e-01,1.031886927052047104e+05,3.596940777874101514e+01
1.891886097338661088e+00,2.869033862552951009e-01,0.000000000000000000e+00,3.080000000000000515e-01,1.186308568129179619e+00,3.173227098795339263e-01,9.837330608845765528e+04,1.406075313896187895e+00
-5.024771795367866112e-02,-1.845931042519872722e-01,0.000000000000000000e+00,3.080000000000000515e-01,7.312640088378770109e-01,8.631098286189620161e-01,1.032752369395381684e+05,1.876606728865068874e+01
1.877541856979244583e-01,1.881347060865421472e-01,0.000000000000000000e+00,3.080000000000000515e-01,-8.244002294279795251e-01,6.419620345982817167e-01,9.500597938834795787e+04,3.133766742711656050e+01
1.666757705179199078e+00,-6.239687594460807674e-02,0.000000000000000000e+00,3.080000000000000515e-01,-3.370008807193762834e-01,1.332105178109259658e-01,9.807819150026119314e+04,7.304828277066011566e+00
1.660109609638222850e+00,-2.453293779539488240e-01,0.000000000000000000e+00,3.080000000000000515e-01,7.821665549675635987e-01,3.140609964682146149e-01,9.741165214307761926e+04,4.115017872234673746e+01
1.423442898655892019e+00,3.408715794259226106e-01,0.000000000000000000e+00,3.080000000000000515e-01,-1.632581383682887299e-01,7.967729331680697413e-01,9.733567361068610626e+04,1.175156494059593193e+01
1.581845333401299847e+00,-4.615736510376750035e-01,0.000000000000000000e+00,3.080000000000000515e-01,-8.000838853612850521e-01,-2.009624308261304115e-01,9.568186619765462819e+04,3.261405564092230946e+01
1.128173330042788525e+00,4.017619921354235180e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.374598656207294933e+00,-3.464105882844452644e-01,9.687124270410501049e+04,2.025985712876648392e+01
2.553971767208582655e-01,-3.852253537526584282e-02,0.000000000000000000e+00,3.080000000000000515e-01,2.924770116656463248e+00,-9.783778327296073218e-01,1.005554956988562044e+05,2.980217977388235795e+01
5.370879805117583228e-01,1.372014768082804315e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.172571495986957757e+00,6.531021483829284602e-01,9.791361072837744723e+04,5.372527631445406016e+00
4.479315040427700456e-02,1.593539222057827054e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.415139686818668086e+00,6.019614008067297739e-01,9.917394782329148438e+04,8.456399960803662186e-01
2.225351684000885122e+00,3.951177407065363800e-01,0.000000000000000000e+00,3.080000000000000515e-01,-3.209147873181850130e-02,-7.910909637996972332e-01,9.876866880347188271e+04,4.547822136901505985e+01
1.250175384298361392e+00,1.366696821672073181e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.842507902052799018e+00,1.537147622654004842e-01,1.037590492499989487e+05,1.348150043835913969e+01
7.025542502909196685e-01,1.139335847600617679e-01,0.000000000000000000e+00,3.080000000000000515e-01,-2.122971821862864594e-01,-7.203660366622521849e-02,1.040529899901051540e+05,4.098385013902295526e+01
8.860174109323981639e-01,-4.333479594393100376e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.805719241447329093e+00,-7.625818089817770762e-01,9.992956971655860252e+04,4.996751502361001229e+01
2.341850018835446079e+00,1.840802194520407831e-02,0.000000000000000000e+00,3.080000000000000515e-01,2.979277175863804139e+00,9.611364541214471036e-01,9.830155950315605151e+04,1.057156289994555820e+01
-3.994579065175940524e-02,-3.498309991829583465e-01,0.000000000000000000e+00,3.080000000000000515e-01,1.846891222984194947e+00,-5.706082250732891215e-01,9.606800704002362909e+04,1.325853705916778047e+01
1.258689496050391821e+00,2.374337687214855830e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.924574927167287619e+00,-8.655316398188777072e-01,1.045340287938209513e+05,3.314298938173328679e+01
1.017666036653397832e+00,1.222192081267448049e-02,0.000000000000000000e+00,3.080000000000000515e-01,1.278159118268414662e+00,1.896947590038191578e-01,9.560226944900296803e+04,4.827243173003105881e+01
1.334362706303943380e+00,1.802277792083533114e-01,0.000000000000000000e+00,3.080000000000000515e-01,3.816713270436133953e-02,4.777333542660653354e-01,9.797650277568280580e+04,4.579071740953719427e+01
-4.456694485374784742e-01,-4.583270993976157337e-01,0.000000000000000000e+00,3.080000000000000515e-01,7.479835426624834582e-01,-9.351131079056260731e-01,9.798066201170004206e+04,2.514377600327924611e+01
2.116371726832454669e+00,-4.152079839541967798e-01,0.000000000000000000e+00,3.080000000000000515e-01,1.374243741515143835e+00,3.174352774540443178e-01,9.820401286140215234e+04,3.975551412633623016e+01
2.296354847450837067e+00,2.163233880626822536e-01,0.000000000000000000e+00,3.080000000000000515e-01,-7.076737518919400394e-01,6.458375190290888135e-02,9.664286843272409169e+04,6.787292654995052743e+00
1.195399550767626717e+00,-4.279156640013266344e-01,0.000000000000000000e+00,3.080000000000000515e-01,1.489373058468984379e+00,-7.934699822499031718e-01,1.028316143092369748e+05,4.887190921020061296e+01
1.589952471630676989e+00,-4.287432722347414016e-01,0.000000000000000000e+00,3.080000000000000515e-01,2.924711347049178123e+00,-6.549522461072758706e-01,9.622497861965988704e+04,4.821766170179932232e+01
2.267498143531887056e+00,-4.878915247651125497e-01,0.000000000000000000e+00,3.080000000000000515e-01,-2.395694008650894880e-01,1.359485946321610239e-01,1.013490665915316204e+05,8.186447893958547439e+00
1.621715902940195964e+00,4.565013982994801101e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.170380465153533223e+00,-4.072847729734232480e-01,9.623846026705818076e+04,1.497115624015533086e+01
-4.238287125721595938e-02,2.375083594590069458e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.631595175118477403e+00,8.766314573026321444e-01,9.570535637592956482e+04,5.007749875338346257e+00
1.228865080500439522e+00,-1.467485914979358430e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.774806371280883255e+00,6.374804589681015710e-01,1.040942950368587626e+05,1.358587994490898510e+01
1.320145139148567681e+00,-2.034644187123447745e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.840542417621788829e+00,9.671344130273260564e-01,9.690128766318706039e+04,4.079778947076032836e+01
7.723920139071580593e-01,-1.502967702541504469e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.085838554885887763e+00,-4.806583220991720307e-01,1.032125015455970424e+05,1.891578035826297466e+01
1.709332706874168384e+00,2.746535311811818536e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.909231631966014753e+00,9.394472655959540397e-01,1.004463087110713532e+05,4.419848357337919253e+00
2.303101044307044543e+00,1.613706110704143937e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.029240828537755448e+00,-1.375322604168842666e-01,9.577856519608770031e+04,1.711127623894522642e+01
2.276705538720328992e+00,-3.148044321325320638e-01,0.000000000000000000e+00,3.520000000000000351e-01,-3.533142550521524150e-01,-3.049624093724907503e-01,1.045544819143806817e+05,4.906916671206400338e+01
8.525181142123963163e-01,-3.258906646659156525e-01,0.000000000000000000e+00,3.520000000000000351e-01,9.076004258718799456e-01,-8.993009460612935158e-01,9.746961166991892969e+04,3.148417976296014587e+01
-1.602858624777342422e-01,-4.016043502866026849e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.873324701488015886e+00,-8.944694842807947577e-01,1.035964534535260609e+05,2.080804732030788884e+01
2.454523596887003833e+00,1.603027197013381366e-01,0.000000000000000000e+00,3.520000000000000351e-01,-1.063873672366666412e-02,3.840225118933093817e-01,9.668810005784564419e+04,8.326925674863499438e+00
2.016694259337802109e+00,2.643726622217359434e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.562460734195549428e+00,-8.414201113194419435e-02,1.035394288214185217e+05,4.930883986418474052e+01
-1.260119563901994644e-01,-2.349535716749959757e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.666401916186476928e+00,-5.469567479277885891e-01,9.513228812905293307e+04,4.104245046315643464e+01
2.262525647852116961e+00,-4.790550389690871880e-01,0.000000000000000000e+00,3.520000000000000351e-01,-3.492010247657364452e-01,2.279406126504652796e-01,1.001178045656948088e+05,1.407386512254596944e+01
2.109689086186384621e+00,-4.178283325235726542e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.260341249811025133e+00,-4.942837634997776508e-01,1.026944257942155673e+05,3.503434786059473005e+00
1.056514171378216460e+00,4.678600348450304702e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.086507643914430776e+00,1.552635086888451976e-01,1.043479551749278326e+05,2.831277868877901671e+00
1.273826307234787736e+00,-2.045552225225797383e-01,0.000000000000000000e+00,3.520000000000000351e-01,9.955826581437676737e-01,-2.815825060346193176e-01,1.040920213620648719e+05,6.018907475276691343e+00
6.970081116103907792e-01,2.692231478381336141e-01,0.000000000000000000e+00,3.520000000000000351e-01,-9.515875328955702983e-01,6.471044532236380764e-01,1.031962486954764463e+05,2.903842918072108148e+01
-3.357150835339060002e-01,1.246635688542637732e-01,0.000000000000000000e+00,3.520000000000000351e-01,-9.638461236828312906e-01,6.413923215335586292e-01,1.038819134966130368e+05,4.643817106027461961e+01
5.055917249377026579e-01,-1.180603603471040985e-01,0.000000000000000000e+00,3.520000000000000351e-01,4.281173758800487228e-01,-4.529920375519735920e-02,9.699219685837076395e+04,2.483717140029922277e+01
1.908560345794034330e+00,-2.943127378044448905e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.704776273727127922e+00,-2.983617813299688226e-01,9.784184295711728919e+04,4.214727412280986130e+01
-4.861039309861914237e-01,-3.786135818405935716e-01,0.000000000000000000e+00,3.520000000000000351e-01,-8.529288158556491695e-02,-2.748804068818109236e-01,9.788968524921058270e+04,2.229433099299039256e+01
5.004975150734325418e-01,1.150129680388666253e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.537454755486748592e+00,6.114290513364357693e-01,9.877053931001698948e+04,3.542917728839125857e+01
6.945060807728298258e-01,2.746337806377879831e-01,0.000000000000000000e+00,3.520000000000000351e-01,-1.116965172267176953e-01,-3.436410344047760024e-01,9.893320670385188714e+04,3.659363686432504181e+01
1.112186808813768746e+00,1.439042535411306778e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.866799586381945097e-01,-5.818812525863079621e-01,1.004455532465467550e+05,8.698185295166933173e+00
2.259566849238281439e+00,3.030213324915831397e-02,0.000000000000000000e+00,3.520000000000000351e-01,2.392168358405935891e+00,-8.306233162493863453e-01,9.659879763366442057e+04,1.806080294879058812e+01
5.390379830978837550e-01,-4.580487765683637358e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.915445769079787475e+00,-6.661375823118320660e-02,1.019124666378598922e+05,3.186510782690119470e+01
5.408596056886829651e-01,4.684887775943837873e-01,0.000000000000000000e+00,3.520000000000000351e-01,-6.184028907471574854e-01,-3.573580216031624346e-02,9.667566539304507023e+04,3.534830409218309377e+00
1.712503744329245237e+00,2.987141916545745790e-01,0.000000000000000000e+00,3.520000000000000351e-01,7.148080839457344737e-01,6.818174208058143115e-01,9.810308482104547147e+04,1.807700938814782887e+01
8.566538226694215830e-01,-2.071779632990352615e-01,0.000000000000000000e+00,3.520000000000000351e-01,-8.833209454189421272e-01,-5.575226071078720480e-01,1.000334513060615427e+05,2.673997331405962186e+01
1.738144688199458887e-01,4.799703293588506448e-01,0.000000000000000000e+00,3.520000000000000351e-01,9.235605864120359776e-01,-2.380174526632001797e-01,1.029644056152347766e+05,4.981122465223193529e+01
8.573185483980800825e-01,1.018815896363221007e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.649736046804272327e+00,6.168114777873818788e-01,1.023946923323872761e+05,2.372667813112203561e+01
-7.742893886060042696e-02,8.242265820724647973e-02,0.000000000000000000e+00,3.520000000000000351e-01,-5.259895056073937702e-01,6.472472214979470007e-01,1.014553435641052201e+05,4.080283785571617727e+01
2.916095951866992664e-02,2.480731794295321091e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.555397556366626688e-01,-2.307778480424635958e-01,9.655773260580170609e+04,2.160336425333088783e+01
9.951033182184392256e-01,3.117697880901375562e-01,0.000000000000000000e+00,3.520000000000000351e-01,5.913465020086277057e-01,-8.175195342663821307e-02,1.004704534561557812e+05,3.981953613098544764e+01
7.567763485136436152e-01,1.564786073315026504e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.678124098624198979e+00,-3.934282183014341516e-01,9.587446501799885300e+04,2.977074008100542102e+01
2.244537703204300350e+00,-3.719042536337999749e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.973020061691856064e+00,8.651097568386241221e-01,9.877363176796650805e+04,4.432977207511991935e+01
5.871816973498993342e-01,-1.617324940055016036e-01,0.000000000000000000e+00,3.520000000000000351e-01,-8.203548040175365763e-01,-7.627124685168393814e-01,9.913516530289959337e+04,2.054712761750549532e+01
1.241765050834130246e+00,4.280836403260497303e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.044031693981568143e+00,8.674988460029400272e-01,9.539811439445754513e+04,3.021522099107394155e+01
1.396792863758591130e+00,-2.753843881561480744e-01,0.000000000000000000e+00,3.520000000000000351e-01,4.868962656093729358e-01,3.677329036706864507e-01,9.773988099469972076e+04,3.150093403094136946e+01
-4.607166302349990916e-01,-1.278329761624866778e-01,0.000000000000000000e+00,3.520000000000000351e-01,5.698327449179201309e-01,6.314430537346238381e-02,1.045564946726648923e+05,2.086914709002366664e+01
1.490612116050131775e+00,-6.792311705580400538e-02,0.000000000000000000e+00,3.520000000000000351e-01,2.017059893388090774e+00,-9.346818784310082506e-01,1.045363260782969010e+05,7.215602184374075634e+00
3.410790060925428246e-02,-6.059501030554781398e-02,0.000000000000000000e+00,3.520000000000000351e-01,2.673705728581634578e+00,-4.880761635598340753e-02,9.852327054252539529e+04,4.677970345616778047e+00
2.383210952408365557e+00,1.129395824945255145e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.803714378010193631e+00,-1.845037899945354276e-01,9.543100108948323759e+04,8.335775299816550188e-01
-5.401181674066113381e-02,4.430758377447076013e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.308490344153283136e+00,-6.775623760497548886e-01,9.679094939328181499e+04,4.367671321226072934e+01
7.438723711810713013e-01,-2.593072881674950425e-01,0.000000000000000000e+00,3.520000000000000351e-01,4.284846372020112426e-01,3.128192070013138260e-01,9.892217793433539919e+04,1.182374561193472751e+01
-2.439509957640684235e-01,-3.784986236990819375e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.150196343435117008e+00,9.423018147365715969e-01,1.044777969796922989e+05,1.057533746408840258e+01
2.490622755537842181e+00,-3.025295101400626852e-01,0.000000000000000000e+00,3.520000000000000351e-01,4.005533049201037699e-03,1.243776221290502360e-01,9.641199063537185430e+04,3.680177002130327679e+01
1.006585030993727869e+00,3.869249002092695067e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.256296115334071040e+00,4.295065528878916350e-01,1.026351584366821189e+05,1.600080565436958580e+01
1.286155051960131246e+00,1.458108126552060124e-01,0.000000000000000000e+00,3.520000000000000351e-01,4.343138460994926398e-01,-8.630990948679664321e-01,9.608682539374692715e+04,2.530223462059182893e+01
-2.987705678347175597e-01,-2.140932107608398693e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.626524294831504402e+00,-1.646660083660105300e-01,1.048125757739127730e+05,8.125553264872815262e+00
1.749881411197533154e+00,3.159469389686172525e-01,0.000000000000000000e+00,3.520000000000000351e-01,-3.840434842597240106e-02,-7.672830296710082543e-01,9.881616499109135475e+04,4.798728607309845984e+01
1.297167792867572889e-01,3.613699963634360302e-01,0.000000000000000000e+00,3.520000000000000351e-01,-2.336282170606969188e-01,2.255916710730208052e-01,1.027523453889905650e+05,4.257907000086186855e+01
2.194162868322141247e+00,3.465143386902780342e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.672956346701748309e+00,8.769643164283091874e-01,9.842591082811131491e+04,4.318948114825016660e+01
1.154189214460215052e-01,4.189265336395544548e-01,0.000000000000000000e+00,3.520000000000000351e-01,-5.927852682018524000e-01,3.235554649432770269e-01,1.012766887715880875e+05,2.033868742860025947e+01
7.206316199099971342e-02,-2.477589798266384147e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.023831630939726622e+00,-8.463939033711569415e-01,9.692016084740037331e+04,3.811806068535864256e+01
-3.903509964557153600e-01,2.550419287462782902e-01,0.000000000000000000e+00,3.520000000000000351e-01,-1.165888681479643196e-01,-2.906675900298343329e-01,9.646021019296962186e+04,7.193807769489008130e+00
9.162008353299977426e-01,-3.946050272585999164e-02,0.000000000000000000e+00,3.520000000000000351e-01,-8.442801466973302027e-01,1.013267588817030607e-01,1.043806413956813049e+05,4.309501295890139083e-01
1.194523399787849272e+00,3.419985528900615357e-01,0.000000000000000000e+00,3.520000000000000351e-01,-8.559247268342944359e-01,-1.935844877334955694e-01,1.041764727790443285e+05,9.986466289014062081e-01
-3.028740817149428999e-01,2.284906771616131982e-01,0.000000000000000000e+00,3.520000000000000351e-01,-2.991129115766906210e-01,6.672880209503446736e-01,1.038746894021288317e+05,2.933008687022802263e+01
1.826582850085031851e+00,2.764474464997246361e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.467081418024001049e+00,6.293420094199784209e-01,1.012543345016659296e+05,2.276974526239704133e+01
8.598665042440827300e-01,1.561618376810715025e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.299149759081066335e-01,2.236620402064428692e-01,1.030826821121627872e+05,2.590076744542598775e+01
1.073170807982740005e+00,-3.225712305302931293e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.801836682301182879e+00,-2.530841097345895019e-01,9.569036936911374505e+04,3.731570208609702455e-01
8.222882408146845457e-01,4.502691889693832827e-02,0.000000000000000000e+00,3.520000000000000351e-01,1.326489171956774182e+00,-4.893272524735117202e-01,9.834789041890679800e+04,2.113433098287128686e+01
7.022891826259778369e-01,4.846697395245082030e-01,0.000000000000000000e+00,3.520000000000000351e-01,7.464567590750643689e-01,-7.882513635737413704e-01,9.813703124757156183e+04,3.590340806004304142e+01
1.178920993924653660e+00,4.373880664971189214e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.320355338677818402e+00,-2.902046330268919228e-01,1.013564532195261272e+05,2.213468509837179354e+01
-3.427926220786248201e-02,-4.568262642029883303e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.066793540905071058e+00,-1.736549655845609497e-01,9.855957773470639950e+04,3.661096031561111630e+01
4.578439148581336937e-02,-3.351851842705628748e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.035105015029300635e+00,3.516458502081472037e-01,9.648506781643681461e+04,1.165094821984173912e+01
2.085356863040551900e+00,-3.682712265454380907e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.299842638914090465e-01,3.163196485951469406e-01,1.009646707541354408e+05,4.065710022408627111e+01
2.338346386400898425e+00,2.259799099852954907e-01,0.000000000000000000e+00,3.520000000000000351e-01,4.122015664012095293e-01,-8.597837207174860996e-01,1.031438392066908127e+05,2.942156202267261378e+01
6.199279488392588355e-01,3.177853298569450757e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.576377210133002915e+00,-2.094813691376844478e-01,9.882123494459973881e+04,1.053815497149531133e+01
3.122340194306613137e-01,-2.864886336893280872e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.785826052601621861e+00,-6.364422655652761662e-01,9.632268715098481334e+04,1.183602379269164651e+01
1.431998629717047278e+00,5.852692951828997181e-03,0.000000000000000000e+00,3.520000000000000351e-01,2.570232909945898037e+00,-6.863745893663886211e-01,9.696688197312822740e+04,3.140152322847685085e+01
7.262025132942890870e-01,3.407030280112000042e-01,0.000000000000000000e+00,3.520000000000000351e-01,6.777919758292543229e-01,6.546042994744918353e-01,9.737483305169384403e+04,4.149697966062216636e+01
-4.238409330189654156e-01,2.328015447662505899e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.121462012027526711e+00,-9.161695665674849387e-01,9.799897592994535808e+04,2.078138910145775853e+01
-3.154220790142892028e-02,4.223720549184828421e-02,0.000000000000000000e+00,3.520000000000000351e-01,9.053429332043951838e-01,-1.616342481957573352e-01,1.014279507050630928e+05,1.291502145637961085e+01
1.647916686542192366e+00,9.034769045877288907e-02,0.000000000000000000e+00,3.520000000000000351e-01,9.901594085844087623e-01,-6.635926884669636205e-01,1.010094548453771858e+05,4.335058034553001960e+01
1.476771825730454069e+00,8.360546916279965046e-03,0.000000000000000000e+00,3.520000000000000351e-01,-1.812795637708641827e-01,7.586604313569480507e-01,1.019607986156703846e+05,3.346341458754174880e+01
-4.187120224895495291e-01,-2.024515486811794274e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.364521213034065816e+00,1.140810265500702414e-01,9.862501984531513881e+04,2.240427436415382445e+01
1.659164857988483233e-01,6.502199285901610892e-02,0.000000000000000000e+00,3.520000000000000351e-01,-2.554564089866082632e-01,-5.372387272463039487e-01,1.032399765187997837e+05,2.439500976396509202e+01
1.932243897642141883e-01,1.888853020500906865e-01,0.000000000000000000e+00,3.520000000000000351e-01,3.262587962687750753e-01,4.854574332752825683e-03,9.704087661155759997e+04,1.021282339681981988e+01
1.515678230796185133e+00,3.733229158608076803e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.420120806479740594e+00,4.629727194062316364e-01,9.969040747518153512e+04,3.134013150324219765e+01
-4.408683867369075360e-01,1.362913539792480755e-01,0.000000000000000000e+00,3.520000000000000351e-01,-1.716967631565791130e-01,9.162360178388675447e-01,1.030093872154143028e+05,1.793712552714443120e+01
-1.876742540462784659e-01,2.611215370431579919e-01,0.000000000000000000e+00,3.520000000000000351e-01,-7.153668593062687542e-01,-5.591079915091621277e-01,9.680158647732618556e+04,4.978225883371746363e+01
1.899748256119567991e+00,-3.399283650454270056e-01,0.000000000000000000e+00,3.520000000000000351e-01,-7.239696295487347832e-01,7.723635442586902489e-01,9.609863113740783592e+04,2.400917576309439383e+01
3.563398616300084143e-02,-3.844252558021010735e-02,0.000000000000000000e+00,3.520000000000000351e-01,2.763138082012431607e+00,8.686082283349805255e-01,1.038368396768798993e+05,2.429428030948065853e+01
1.458238323555624216e+00,-4.906683801729067040e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.027681751847338454e+00,8.328410890641324560e-01,9.842929662759196071e+04,2.829258937053359446e+01
2.145483431401795649e-01,-2.533211354783769798e-01,0.000000000000000000e+00,3.520000000000000351e-01,6.376482872680733216e-01,2.708287137238196696e-01,1.018387012490903144e+05,4.583780015593733737e+01
-2.016758217219645211e-01,2.264617151130048356e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.243514324031673723e+00,2.596413088694153881e-01,9.525348604263938614e+04,4.004090499298751382e+01
2.295165729983622560e-01,4.918099513493634500e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.343303711642064080e+00,-1.935787336323544494e-01,1.019004688840945018e+05,2.255650348989207288e+01
1.666800795566977467e+00,-4.008219004127840934e-01,0.000000000000000000e+00,3.520000000000000351e-01,3.287641324624184236e-01,5.047957646075758031e-01,9.816101311546970101e+04,3.593496329863980066e+01
2.067089404318857238e+00,-9.850568413871174656e-02,0.000000000000000000e+00,3.520000000000000351e-01,1.774472229895180941e+00,6.258803670186385837e-02,9.555740853587441961e+04,2.931177493903808084e+01
1.990659593700974561e+00,3.000709686991595015e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.084491263407546313e+00,3.548761424565889389e-01,1.010981276154811640e+05,2.461835243506244453e+01
6.915505888553643565e-01,-2.959643653711011568e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.618602747463818048e+00,-1.430841923024090967e-01,9.740803816073173948e+04,9.615788639217527134e+00
1.504255409711938718e+00,5.508494930228624575e-02,0.000000000000000000e+00,3.520000000000000351e-01,-3.936197007996025121e-01,4.629929280862781216e-01,9.886807242051880166e+04,2.319681317274454457e+01
1.149528862474629154e-01,2.330712960296748015e-01,0.000000000000000000e+00,3.520000000000000351e-01,2.503532334068228060e+00,6.489430352090981291e-01,9.580580812286514265e+04,1.229092935112873164e+01
3.794431907830397854e-01,1.159854502601790349e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.156378210944034812e+00,-7.071274867943677656e-01,9.647163251094945008e+04,4.574210749258273268e+01
2.189007455563359184e+00,-3.119752653845838664e-01,0.000000000000000000e+00,3.520000000000000351e-01,1.298897054800147721e-01,6.658594311484560269e-01,9.797977235495843343e+04,1.677034067481734780e+01
-4.609942294677918939e-01,-1.446154313142605785e-01,0.000000000000000000e+00,3.520000000000000351e-01,7.009127417507756697e-01,8.059306358061446574e-02,9.589759500560157176e+04,4.761320072666861591e+01
-2.434744074365957633e-01,2.837917844853972138e-01,0.000000000000000000e+00,3.520000000000000351e-01,-8.497156384043704769e-01,6.893318181804486411e-01,1.041082626468631497e+05,2.665276450473556125e+01
1.236587654380819634e-01,5.422651413201662329e-02,0.000000000000000000e+00,3.960000000000000187e-01,-4.885327951103297650e-01,-1.373965873179707753e-01,9.506047043183978531e+04,3.157721893380801603e+01
-4.204033883785408543e-01,-4.947703864570872634e-01,0.000000000000000000e+00,3.960000000000000187e-01,2.062187002063443408e+00,-2.419190292339299386e-01,9.983860218864311173e+04,2.714702222446639013e+01
4.430630526939194347e-02,2.609907600280938489e-01,0.000000000000000000e+00,3.960000000000000187e-01,-9.999534609785354355e-01,8.301214650344448387e-01,9.623247458132551401e+04,6.469030848335044936e+00
1.249124682909076522e+00,-4.646886450597609297e-01,0.000000000000000000e+00,3.960000000000000187e-01,6.662633139291687101e-01,-4.976614649031974036e-01,9.807679089477947855e+04,1.879106095039704982e+01
7.642736517774939564e-01,2.457337827312321421e-01,0.000000000000000000e+00,3.960000000000000187e-01,1.090040724342353773e+00,6.884246505722861897e-01,1.042605955981826555e+05,4.957305613881196393e+00
2.178015133230924327e+00,-2.975194398347625890e-01,0.000000000000000000e+00,3.960000000000000187e-01,-7.814623199961108213e-01,-3.195885498119177548e-02,9.661694553273987549e+04,3.114770220916908627e+01
1.952330685215322603e+00,4.580734801193802053e-01,0.000000000000000000e+00,3.960000000000000187e-01,2.892312651889331399e+00,2.819088510251943624e-02,1.046583231971833302e+05,2.234370976002194453e+01
